Fecha,arima_Pronostico,arima_li,arima_ls,sarimax_Pronostico,sarimax_li,sarimax_ls,Variable
2026-05-01,2.0313783303117554,0,8.858575582812419,1.5277741606350919,0,8.041919026017172,LIECHTENSTEIN
2026-06-01,1.5123445995171125,0,8.358711372361341,1.2491764911031695,0,7.763341270535502,LIECHTENSTEIN
2026-01-01,167.860416496484,116.00940272304308,219.7114302699249,169.7941737961058,134.4460671775865,205.1422804146251,LITUANIA
2026-02-01,163.8889591701945,96.34547526043329,231.43244307995573,125.23584649603524,88.3229244283439,162.14876856372658,LITUANIA
2026-03-01,150.332295597033,59.694052788993574,240.97053840507243,96.23337288945274,56.90181701928481,135.56492875962067,LITUANIA
2026-04-01,148.60419926929683,35.980357328440945,261.2280412101527,61.93247082293631,21.537468234984665,102.32747341088796,LITUANIA
2026-05-01,152.43669085369552,23.428093968304182,281.4452877390869,39.6983973535841,0,80.59000798469765,LITUANIA
2026-06-01,153.81054646971572,11.50098216238311,296.12011077704835,35.68169954167253,0,76.61264150708794,LITUANIA
2026-01-01,60.07425615376319,25.16755147566304,94.98096083186334,62.39448413010433,33.19233875706237,91.59662950314629,LUXEMBURGO
2026-02-01,51.18513994181828,8.820708251380644,93.54957163225592,56.76902353713104,27.1323696283966,86.40567744586548,LUXEMBURGO
2026-03-01,45.07203821479724,0,90.53944221026171,54.67784644879601,24.542487141844155,84.81320575574787,LUXEMBURGO
2026-04-01,40.86801929616829,0,87.73143558528196,41.46440595065717,11.082429685389155,71.84638221592517,LUXEMBURGO
2026-05-01,37.976888760900295,0,85.48624966036346,15.217558886642262,0,45.624004822467235,LUXEMBURGO
2026-06-01,35.98863991289439,0,83.80045437428507,15.431643494904144,0,45.86743417231722,LUXEMBURGO
2026-01-01,10.392572017144635,2.563533901635366,18.221610132653904,14.398253969809952,7.6263523988368,21.170155540783103,MACEDONIA
2026-02-01,8.585734300454778,0.03477370902217558,17.13669489188738,10.338097881166917,3.519219419971094,17.15697634236274,MACEDONIA
2026-03-01,7.529069384397259,0,16.7534091544877,11.01928584809218,4.1978614660841655,17.840710230100193,MACEDONIA
2026-04-01,7.043061721799775,0,16.457368693512297,6.650840057717954,0,13.549978612808067,MACEDONIA
2026-05-01,6.8195249652424,0,16.30452578797253,4.551992276291806,0,11.496724458727492,MACEDONIA
2026-06-01,6.716710369140906,0,16.23726781280163,4.472692949841781,0,11.444273770729097,MACEDONIA
2026-01-01,29.302788770797928,12.698710758902461,45.9068667826934,38.67061238094794,24.533866110935293,52.80735865096058,MALTA
2026-02-01,23.721235229321888,5.419397150950594,42.02307330769318,35.20966415726615,20.80914330063284,49.610185013899454,MALTA
2026-03-01,17.606025031692305,0,36.7345307847902,24.784676103077,10.28822539167105,39.28112681448295,MALTA
2026-04-01,11.349390629391275,0,31.092988203182998,17.561239207332534,3.0296204416469816,32.092857973018084,MALTA
2026-05-01,6.296616349806973,0,26.41411407709488,16.274360059201275,1.7298116455271533,30.818908472875396,MALTA
2026-06-01,3.664059943296424,0,23.894715142252856,13.54823415536075,0,28.0975409337608,MALTA
2026-01-01,8.789097967348656,2.6199920648859454,14.958203869811367,13.868505972994134,8.072651079131942,19.664360866856327,MOLDAVIA
2026-02-01,6.688927236355786,0,13.483801213878984,7.789542488304124,1.8695469432965988,13.709538033311649,MOLDAVIA
2026-03-01,5.842487009369803,0,12.803079187881707,6.378430265637229,0.4584347206297039,12.298425810644755,MOLDAVIA
2026-04-01,5.501342812239995,0,12.529250280504343,5.542033568658209,0,11.462029113665736,MOLDAVIA
2026-05-01,5.363850099198998,0,12.431979347471948,5.382579080297168,0,11.302574625304691,MOLDAVIA
2026-06-01,5.308435860005062,0,12.407811956304897,3.8968496009450213,0,9.816845145952545,MOLDAVIA
2026-01-01,2.1934073608713383,0,7.417522126975982,2.3518822743869903,0,7.463248046535746,MONACO
2026-02-01,2.0189136493911195,0,7.3377328107506905,2.712518927696962,0,7.823884699845718,MONACO
2026-03-01,1.917603531642107,0,7.267968851082845,2.723434615469147,0,7.834800387617903,MONACO
2026-04-01,1.8587834178898572,0,7.219740803277174,0.6546821355683519,0,5.766047907717107,MONACO
2026-05-01,1.8246327737222234,0,7.189155927250723,0.7346407161385509,0,5.846006488287307,MONACO
2026-06-01,1.8048050919537613,0,7.170529696831996,1.0302121003763125,0,6.141577872525068,MONACO
2026-01-01,859.0940796806432,588.4951005810459,1129.6930587802403,806.0374495255455,635.6468045086405,976.4280945424506,NORUEGA
2026-02-01,713.8110390912419,353.61032089495484,1074.011757287529,570.560483597904,370.5620875461008,770.558879649707,NORUEGA
2026-03-01,500.8772311182837,102.4937249969168,899.2607372396506,442.954750024271,229.43597952411952,656.4735205244225,NORUEGA
2026-04-01,279.37012381208524,0,687.1157478169378,228.43278187629969,8.802235288486685,448.0633284641127,NORUEGA
2026-05-01,108.10725473442162,0,515.9867667653157,110.5020437204025,0,331.666197136788,NORUEGA
2026-06-01,30.136976902326523,0,439.8966620143099,132.14556844122535,0,353.3099813804899,NORUEGA
2026-01-01,1527.446770813378,1010.2261411659146,2044.6674004608412,1866.3005526794145,1501.4598217013224,2231.1412836575064,POLONIA
2026-02-01,1297.7209148588854,739.9643722090597,1855.4774575087113,1744.3018800536329,1351.3595089852322,2137.2442511220333,POLONIA
2026-03-01,894.5238168240612,259.1862274852132,1529.8614061629091,1277.496041233343,854.0578864378447,1700.9341960288414,POLONIA
2026-04-01,446.4767336701691,0,1152.4950611988452,536.8244941406568,97.07341278912457,976.575575492189,POLONIA
2026-05-01,74.65365714497182,0,817.9335312344969,392.4420848698258,0,837.4486365614913,POLONIA
2026-06-01,0,0,613.950236381405,145.7279291520577,0,591.1704615592059,POLONIA
2026-01-01,1094.430311660666,791.5768119133334,1397.2838114079984,1104.5651134997865,904.8569255229756,1304.2733014765975,PORTUGAL
2026-02-01,1088.885153462034,696.8320528638703,1480.9382540601976,817.6588648246976,590.151873767341,1045.165855882054,PORTUGAL
2026-03-01,1032.019645588357,529.6838876668074,1534.3554035099064,839.6964448074499,588.768863395257,1090.624026219643,PORTUGAL
2026-04-01,1006.2089191184813,382.5568731767763,1629.8609650601861,745.0798959697602,480.75758877275166,1009.4022031667687,PORTUGAL
2026-05-01,1017.9416911530044,293.2748799929054,1742.6085023131034,497.429372805012,224.01539980504185,770.8433458049822,PORTUGAL
2026-06-01,1034.8964084184422,232.37131962002445,1837.42149721686,382.4729543993883,103.08819025934827,661.8577185394283,PORTUGAL
2026-01-01,522.688339956656,411.4815988970029,633.8950810163091,417.2179068013088,331.6938174438554,502.7419961587622,RUMANIA
2026-02-01,554.958466183082,400.6646842069425,709.2522481592215,316.4186635726115,219.64246678199785,413.1948603632251,RUMANIA
2026-03-01,546.9273834304643,343.48127126124496,750.3734955996836,326.5538018693258,226.84851320054642,426.25909053810517,RUMANIA
2026-04-01,522.6320474503274,268.29726217637096,776.9668327242838,223.89180562874867,123.38004935290215,324.4035619045952,RUMANIA
2026-05-01,510.6862238327997,214.7039154804143,806.6685321851851,172.4279312243028,71.69106864248481,273.16479380612077,RUMANIA
2026-06-01,516.6660169094731,189.72200865764677,843.6100251612995,127.6820407219978,26.882113015633223,228.48196842836236,RUMANIA
2026-01-01,1.5743646190949847,0,6.274102397602711,4.647036952446214,0,9.304712428470385,SAN MARINO
2026-02-01,1.7145629731475083,0,6.552283588321947,0.8433921245874878,0,5.501067600611659,SAN MARINO
2026-03-01,1.7487844029250035,0,6.594602204118278,3.490429077033702,0,8.148104553057873,SAN MARINO
2026-04-01,1.7571376126608131,0,6.603437428230521,1.8433921245874878,0,6.501067600611659,SAN MARINO
2026-05-01,1.759176572264316,0,6.605505105396713,0.9808581540674042,0,5.638533630091576,SAN MARINO
2026-06-01,1.7596742679281632,0,6.6060045120868605,4.294805707324214,0,8.952481183348386,SAN MARINO
2026-01-01,80.83046662234128,35.0276326205174,126.63330062416514,130.41500182926217,95.98085666555102,164.84914699297332,SERBIA
2026-02-01,79.52299196717837,21.554080313983306,137.49190362037342,117.30087127790728,80.87961804030695,153.7221245155076,SERBIA
2026-03-01,79.81619148012008,10.592816535389659,149.0395664248505,90.38261779739142,52.881532814928995,127.88370277985385,SERBIA
2026-04-01,79.75044186573957,1.1086031006320667,158.3922806308471,87.40560178585397,49.60507956121683,125.20612401049112,SERBIA
2026-05-01,79.76518613235794,0,166.862031029834,43.98156551422314,6.070458450482953,81.89267257796334,SERBIA
2026-06-01,79.76187974949681,0,174.5523750754569,20.45022897046296,0,58.39789358091846,SERBIA
2026-01-01,2085.051777439326,1126.8982295352407,3043.2053253434115,1751.796279078359,1393.3191998076518,2110.2733583490663,SUECIA
2026-02-01,1517.6434167686357,332.54873766344394,2702.7380958738277,1200.9194147182393,768.4850513792657,1633.3537780572128,SUECIA
2026-03-01,885.9812649605426,0,2122.4742481661424,812.4865566873248,350.29092830031095,1274.6821850743386,SUECIA
2026-04-01,364.8226049570112,0,1601.5922918028327,493.08323039751633,17.957781793461265,968.2086790015715,SUECIA
2026-05-01,76.49830272108159,0,1329.170171457591,351.89335193193284,0,832.7891135134494,SUECIA
2026-06-01,65.73841864116872,0,1348.655403772792,268.631828584424,0,752.1313316110663,SUECIA
2026-01-01,2666.965303560265,2008.14111685308,3325.78949026745,2605.0471444771347,2179.498591189226,3030.5956977650435,SUIZA
2026-02-01,2349.1487161543464,1213.3409866014845,3484.9564457072083,2237.062036386087,1656.0804579055075,2818.0436148666668,SUIZA
2026-03-01,1872.1607618282674,396.5012990475998,3347.820224608935,1668.5089497473502,973.2174901011591,2363.8004093935415,SUIZA
2026-04-01,1377.3082467600993,0,3027.0391172029813,1144.8004071589119,393.5521499033699,1896.048664414454,SUIZA
2026-05-01,981.3959346530692,0,2680.690003581806,544.4818585183147,0,1321.7384680564269,SUIZA
2026-06-01,754.3470064478048,0,2454.4510244141825,375.46237560757146,0,1161.8761058233247,SUIZA
2026-01-01,428.37522257495414,266.9196397853846,589.8308053645237,509.2820792265587,372.34351164966483,646.2206468034526,TURQUIA
2026-02-01,428.37522257495414,232.50846005728638,624.2419850926219,482.86910750445765,344.1056505170789,621.6325644918363,TURQUIA
2026-03-01,428.37522257495414,203.29818664195327,653.452258507955,434.91012446697925,294.20657945153886,575.6136694824197,TURQUIA
2026-04-01,428.37522257495414,177.46576569933475,679.2846794505735,438.69649928522574,296.0243098814449,581.3686886890066,TURQUIA
2026-05-01,428.37522257495414,154.05526523526072,702.6951799146475,212.84690126401142,69.83016570845027,355.86363681957255,TURQUIA
2026-06-01,428.37522257495414,132.49125470902845,724.2591904408798,243.51753261286783,100.28666793050962,386.748397295226,TURQUIA
2026-01-01,302.65548358578917,232.24359430800166,373.0673728635767,328.04041339540515,263.17287854769216,392.90794824311814,UCRANIA
2026-02-01,278.7769919958958,188.1845235572062,369.3694604345854,270.76324393732017,188.97591198077887,352.5505758938615,UCRANIA
2026-03-01,234.64441325367807,128.93745670759043,340.35136979976573,253.84664852045944,163.55216673263885,344.14113030828,UCRANIA
2026-04-01,182.45569463011185,66.75240534040587,298.15898391981784,182.43725638791994,87.48065954736492,277.393853228475,UCRANIA
2026-05-01,136.27591048205875,14.857028484020162,257.69479248009736,154.65149524225768,57.04885989386683,252.25413059064851,UCRANIA
2026-06-01,108.25354387498834,0,232.54367287377482,128.0245979879164,28.89412529403522,227.15507068179755,UCRANIA
2026-01-01,685.8941969801067,445.10589117161686,926.6825027885966,689.2582908261404,499.47720540421165,879.0393762480692,O. EUROPA
2026-02-01,630.686629138061,358.21618049884256,903.1570777772795,700.9052526466054,489.45133778612404,912.3591675070868,O. EUROPA
2026-03-01,475.5583072353613,161.5317200886709,789.5848943820517,509.2733785629893,286.1506767441075,732.3960803818711,O. EUROPA
2026-04-01,283.9733681403436,0,626.9592505364836,279.0240510418816,50.90830371542643,507.13979836833676,O. EUROPA
2026-05-01,270.98061918548854,0,627.2781394871511,167.03514696928005,0,397.5041035366477,O. EUROPA
2026-06-01,167.88370987373895,0,524.2004830275819,77.35784837847001,0,308.9217150398296,O. EUROPA
2026-01-01,3604.9431814341096,2198.4156063945657,5011.470756473654,4020.101504105546,3107.7666830051635,4932.436325205928,MEDIO ORIENTE
2026-02-01,3495.7839624551807,1332.4578578622295,5659.110067048132,2775.9219928256107,1605.9878959433258,3945.8560897078955,MEDIO ORIENTE
2026-03-01,2921.506588660508,426.27565349578254,5416.737523825233,1650.1481173167508,390.97665463159024,2909.319580001911,MEDIO ORIENTE
2026-04-01,2078.735204233239,0,4669.631474891323,729.3067840357121,0,2004.1245848295684,MEDIO ORIENTE
2026-05-01,1209.8548321763865,0,3805.6731556614623,232.53860044185592,0,1507.4094169224882,MEDIO ORIENTE
2026-06-01,536.8078039159441,0,3143.257716949764,71.0999508269282,0,1353.977872364448,MEDIO ORIENTE
2026-01-01,21.17608269495465,8.67368620547854,33.67847918443076,8.573220806089594,0,21.360623805524625,ARABIA SAUDITA
2026-02-01,21.80690645659846,9.076731130685882,34.53708178251104,15.544734681045615,2.7384291171540305,28.3510402449372,ARABIA SAUDITA
2026-03-01,21.407810071334225,8.625679816794701,34.18994032587375,15.41507249385815,2.5689895428472926,28.261155444869004,ARABIA SAUDITA
2026-04-01,21.748089380141458,8.588096924847669,34.90808183543525,7.8715097251900925,0,20.803163918705515,ARABIA SAUDITA
2026-05-01,21.447419224893085,8.223368690709059,34.67146975907711,16.134340009060413,3.116083355832588,29.15259666228824,ARABIA SAUDITA
2026-06-01,21.71402974752697,8.169158279862444,35.25890121519149,14.81875106927615,1.7978963588675327,27.839605779684767,ARABIA SAUDITA
2026-01-01,3.5752366170162073,0,7.745002000845757,6.601146823921789,2.6886551158723893,10.51363853197119,BAHREIN
2026-02-01,3.5752366170162073,0,7.7702629876735205,3.13995552404755,0,7.0524472320969505,BAHREIN
2026-03-01,3.5752366170162073,0,7.795372769421406,2.631339430363709,0,6.543831138413109,BAHREIN
2026-04-01,3.5752366170162073,0,7.820334029227667,1.771754856144878,0,5.684246564194278,BAHREIN
2026-05-01,3.5752366170162073,0,7.845149371803068,3.054148304609157,0,6.966640012658557,BAHREIN
2026-06-01,3.5752366170162073,0,7.869821326603224,1.5960464231813019,0,5.5085381312307025,BAHREIN
2026-01-01,9.22130255322735,0,25.779870104082185,13.520986742287374,0,32.41592256549142,EMIRATOS ARABES
2026-02-01,9.01275915111879,0,25.791271959776743,4.716077107949943,0,23.689502506119304,EMIRATOS ARABES
2026-03-01,8.822505810201477,0,25.781900761341838,3.052349005935687,0,22.089751480532577,EMIRATOS ARABES
2026-04-01,8.648938421522567,0,25.757420601736307,12.307163961896416,0,31.396751045469365,EMIRATOS ARABES
2026-05-01,8.490593562675075,0,25.722175187322883,4.4157900483653005,0,23.547967113405903,EMIRATOS ARABES
2026-06-01,8.346136159044855,0,25.67950492751062,8.435533631668426,0,27.602486126489474,EMIRATOS ARABES
2026-01-01,1.1018518518518525,0,9.737452670403696,1.2031403262976181,0,10.144283196811283,IRAK
2026-02-01,1.1018518518518525,0,9.737452670403696,0.2697496936899726,0,9.210892564203638,IRAK
2026-03-01,1.1018518518518525,0,9.737452670403696,0.9181221519330272,0,9.859265022446692,IRAK
2026-04-01,1.1018518518518525,0,9.737452670403696,0.27146585416957003,0,9.212608724683236,IRAK
2026-05-01,1.1018518518518525,0,9.737452670403696,1.049838771716447,0,9.990981642230112,IRAK
2026-06-01,1.1018518518518525,0,9.737452670403696,0.273066417813668,0,9.214209288327334,IRAK
2026-01-01,18.379441159978445,0,40.519487108938584,25.617300667968813,3.6866650178972264,47.5479363180404,IRAN
2026-02-01,16.267289533796855,0,38.47209761322226,14.53552850289464,0,36.47420404172529,IRAN
2026-03-01,16.72986062209458,0,40.60754346935981,37.21944734832269,14.201668969335383,60.23722572730999,IRAN
2026-04-01,16.091381481912318,0,40.103150116613605,13.136794711486798,0,36.15765733334528,IRAN
2026-05-01,16.24473889288782,0,40.73041538145826,16.973004765404617,0,40.1004049206964,IRAN
2026-06-01,16.05139333449696,0,40.706270606365976,14.310830135107688,0,37.43892652160007,IRAN
2026-01-01,3443.657753047372,2046.8414779852321,4840.474028109512,3892.5750838014565,2983.922287877423,4801.227879725489,ISRAEL
2026-02-01,3312.2029711324385,1169.5285986741574,5454.87734359072,2686.7974868134434,1523.4937818749395,3850.1011917519472,ISRAEL
2026-03-01,2775.537339389587,326.3324315693112,5224.742247209862,1548.3456188519967,296.7384121022096,2799.952825601784,ISRAEL
2026-04-01,1959.1517684790897,0,4500.938279872627,656.2634052505185,0,1923.4627988465368,ISRAEL
2026-05-01,1109.821638711641,0,3656.368998851496,169.71337007053273,0,1436.9620114845525,ISRAEL
2026-06-01,444.1682810498769,0,3001.445851862266,15.265394927828538,0,1290.575471005829,ISRAEL
2026-01-01,4.13733970739358,0,13.745672042037516,5.300455644371571,0,15.555327812979504,JORDANIA
2026-02-01,4.0270631561410895,0,13.824710470493368,3.0140929820609905,0,13.268965150668924,JORDANIA
2026-03-01,4.028692854221211,0,14.035283395393558,5.9013728689619285,0,16.15624503756986,JORDANIA
2026-04-01,4.014533641718635,0,14.075768033141998,4.685451373567439,0,14.940323542175372,JORDANIA
2026-05-01,4.012653005860903,0,14.115552064383223,3.6150102066513483,0,13.869882375259282,JORDANIA
2026-06-01,4.010526010730459,0,14.142603557364971,1.356815700921102,0,11.611687869529035,JORDANIA
2026-01-01,2.7546296296296338,0,13.825729599229954,7.812288263749622,0,20.34444811910534,KUWAIT
2026-02-01,2.7546296296296338,0,13.825729599229954,3.2495583854763295,0,15.781718240832049,KUWAIT
2026-03-01,2.7546296296296338,0,13.825729599229954,2.422976899642843,0,14.955136754998563,KUWAIT
2026-04-01,2.7546296296296338,0,13.825729599229954,3.2425160433333224,0,15.774675898689042,KUWAIT
2026-05-01,2.7546296296296338,0,13.825729599229954,1.753962785595174,0,14.286122640950893,KUWAIT
2026-06-01,2.7546296296296338,0,13.825729599229954,1.2885115501785784,0,13.820671405534297,KUWAIT
2026-01-01,10.06843115898926,0,20.253992615473017,9.751798225451417,0,19.7025728915824,LIBANO
2026-02-01,10.20185279831725,0,20.70262701576945,7.8069854928023235,0,17.859828729265633,LIBANO
2026-03-01,11.271708331213139,0.45072862617205267,22.092688036254224,9.398159743906287,0,19.539933715579394,LIBANO
2026-04-01,10.281327146355217,0,21.99898280768594,8.52023523067895,0,18.73959008391087,LIBANO
2026-05-01,9.683567030162717,0,21.71127391145739,6.669100872251526,0,16.956206118101633,LIBANO
2026-06-01,9.322779525337761,0,21.461467624669456,5.180421829604211,0,15.526744187286205,LIBANO
2026-01-01,0.8750000000019116,0,5.189043882920418,0.9822720942933181,0,6.08854221904375,OMAN
2026-02-01,0.8750000000019116,0,5.189043882920418,0.9822720942933181,0,6.08854221904375,OMAN
2026-03-01,0.8750000000019116,0,5.189043882920418,0,0,5.106270124750432,OMAN
2026-04-01,0.8750000000019116,0,5.189043882920418,1.9112933781877852,0,7.017563502938216,OMAN
2026-05-01,0.8750000000019116,0,5.189043882920418,0.9491846004486181,0,6.055454725199049,OMAN
2026-06-01,0.8750000000019116,0,5.189043882920418,0.7233913681202757,0,5.829661492870708,OMAN
2026-01-01,19.95912192724959,12.380714587195246,27.537529267303935,19.853853201335294,11.926157762875919,27.78154863979467,QATAR
2026-02-01,14.817000322228573,6.850646797285087,22.78335384717206,14.129455483396926,5.835247295920569,22.42366367087328,QATAR
2026-03-01,20.847539085648773,12.673982610440888,29.021095560856658,22.27903340403126,13.770594928249789,30.78747187981273,QATAR
2026-04-01,15.993432143207098,7.104856336441992,24.882007949972206,16.547381287334524,7.1994395064653975,25.895323068203652,QATAR
2026-05-01,13.501739898202029,4.341962071790579,22.66151772461348,13.16324112943557,3.5199117424975093,22.80657051637363,QATAR
2026-06-01,14.07420074803792,4.736902294620183,23.41149920145566,15.04222195753356,5.195417256169913,24.889026658897208,QATAR
2026-01-01,6.158327825367671,0,14.952933078519775,3.439434391775868,0,13.983090864704014,SIRIA
2026-02-01,6.158327825367671,0,15.114557190060777,3.6943782094629367,0,14.622403777379771,SIRIA
2026-03-01,6.158327825367671,0,15.273315883901349,6.28785603067554,0,17.284156775135997,SIRIA
2026-04-01,6.158327825367671,0,15.429356364932849,3.6898081036751207,0,14.686108848135579,SIRIA
2026-05-01,6.158327825367671,0,15.582813649838549,5.376135691760828,0,16.372436436221285,SIRIA
2026-06-01,6.158327825367671,0,15.733811934793836,4.443979934705568,0,15.440280679166026,SIRIA
2026-01-01,0.6111111111126764,0,6.916710823409007,0.36849669567401866,0,7.965900473806032,YEMEN
2026-02-01,0.6111111111126764,0,6.916710823409007,0.9304715336365329,0,8.527875311768547,YEMEN
2026-03-01,0.6111111111126764,0,6.916710823409007,2.228482925601492e-18,0,7.597403778132014,YEMEN
2026-04-01,0.6111111111126764,0,6.916710823409007,0.6315033043259813,0,8.228907082457996,YEMEN
2026-05-01,0.6111111111126764,0,6.916710823409007,0.7010317706894484,0,8.298435548821463,YEMEN
2026-06-01,0.6111111111126764,0,6.916710823409007,4.28895834506269e-18,0,7.597403778132014,YEMEN
2026-01-01,8.388189704950674,0,20.799807959744783,4.329935484227212,0,17.162151643327554,O. MEDIO ORIENTE
2026-02-01,8.16946900742341,0,20.62210228014015,3.2984344686510716,0,16.13065062775141,O. MEDIO ORIENTE
2026-03-01,7.963443249542251,0,20.452355764418268,5.596309574242081,0,18.428525733342422,O. MEDIO ORIENTE
2026-04-01,7.769375594352849,0,20.29039013386677,8.892462192513861,0,21.7246783516142,O. MEDIO ORIENTE
2026-05-01,7.586571972232759,0,20.136001409657652,2.85773901524116,0,15.6899551743415,O. MEDIO ORIENTE
2026-06-01,7.414378598599165,0,19.988966395527758,3.72786074535602,0,16.56007690445636,O. MEDIO ORIENTE
2026-01-01,8484.947501013843,7145.336689795334,9824.558312232351,8566.919197204938,7386.051395680824,9747.78699872905,OCEANIA
2026-02-01,7756.118288295971,5665.041981268723,9847.194595323219,7293.52466025359,5690.374620696202,8896.674699810977,OCEANIA
2026-03-01,7534.194214296055,4803.561152947128,10264.827275644982,6965.786669379656,5078.65719698237,8852.916141776943,OCEANIA
2026-04-01,7054.380461728961,3710.3528035069417,10398.40811995098,6280.689011000284,4183.810874715433,8377.567147285135,OCEANIA
2026-05-01,6751.025945764963,3025.4755210206304,10476.576370509294,5104.547752237335,2845.916493093184,7363.179011381486,OCEANIA
2026-06-01,6847.572975123041,2900.5709543156972,10794.574995930385,4096.58267126077,1710.0822366972056,6483.083105824335,OCEANIA
2026-01-01,6577.810633851473,5464.914348082593,7690.706919620352,7143.190318799961,6131.413220916146,8154.967416683775,AUSTRALIA
2026-02-01,5857.305520005042,4315.318688560741,7399.292351449343,6068.716779092126,4698.548954505681,7438.884603678571,AUSTRALIA
2026-03-01,4852.561099174469,2925.4404046048367,6779.681793744101,5692.765471067452,4083.6537133029806,7301.877228831924,AUSTRALIA
2026-04-01,3921.561306611671,1672.518999655138,6170.603613568204,4979.028507989955,3194.964435355013,6763.092580624897,AUSTRALIA
2026-05-01,3174.877958053655,727.3878468278826,5622.368069279428,4068.0760042045235,2150.2830518540477,5985.868956554999,AUSTRALIA
2026-06-01,2886.4768566534817,368.6489473379502,5404.304765969013,3226.8678454726664,1204.3069509683496,5249.428739976984,AUSTRALIA
2026-01-01,1353.8135527275572,1061.2017154861605,1646.4253899689538,1263.431530798728,1013.0250105406299,1513.8380510568263,NUEVA ZELANDIA
2026-02-01,1290.8419462380468,914.0425897589847,1667.6413027171088,1067.4256437978827,785.0479327595908,1349.8033548361745,NUEVA ZELANDIA
2026-03-01,1251.6526740503111,823.6349011419736,1679.6704469586487,1122.4442745431797,814.8285593270243,1430.0599897593352,NUEVA ZELANDIA
2026-04-01,1227.2639194953472,762.2970960371705,1692.230742953524,1165.5124428393776,837.4211031704588,1493.6037825082965,NUEVA ZELANDIA
2026-05-01,1212.0860068795466,717.5850516385128,1706.5869621205804,892.9598449613983,547.9635289693064,1237.9561609534903,NUEVA ZELANDIA
2026-06-01,1202.6402998077197,682.8823525467805,1722.3982470686587,739.1765213866997,380.0537857579618,1098.2992570154377,NUEVA ZELANDIA
2026-01-01,0.2222222222228378,0,1.5810020182078313,0.1857962622815017,0,1.5753866380582209,SAMOA
2026-02-01,0.2222222222228378,0,1.5810020182078313,0.08375536253705737,0,1.4733457383137765,SAMOA
2026-03-01,0.2222222222228378,0,1.5810020182078313,0.16917686807580923,0,1.5587672438525284,SAMOA
2026-04-01,0.2222222222228378,0,1.5810020182078313,0.14741863795637508,0,1.5370090137330943,SAMOA
2026-05-01,0.2222222222228378,0,1.5810020182078313,0.12289132868922925,0,1.5124817044659484,SAMOA
2026-06-01,0.2222222222228378,0,1.5810020182078313,0.15224551596250308,0,1.5418358917392223,SAMOA
2026-01-01,0.08333333333114264,0,1.598569838716381,0,0,1.6022839720884625,TUVALU
2026-02-01,0.08333333333114264,0,1.598569838716381,0,0,1.6022839720884625,TUVALU
2026-03-01,0.08333333333114264,0,1.598569838716381,0,0,1.6022839720884625,TUVALU
2026-04-01,0.08333333333114264,0,1.598569838716381,0,0,1.6022839720884625,TUVALU
2026-05-01,0.08333333333114264,0,1.598569838716381,1,0,2.6022839720884625,TUVALU
2026-06-01,0.08333333333114264,0,1.598569838716381,0,0,1.6022839720884625,TUVALU
2026-01-01,7.51851851851644,0,34.48707369643634,9.959575856613489,0,38.183615695164384,O. OCEANIA
2026-02-01,7.51851851851644,0,34.48707369643634,7.751155172829362,0,35.97519501138026,O. OCEANIA
2026-03-01,7.51851851851644,0,34.48707369643634,8.610121085006268,0,36.834160923557164,O. OCEANIA
2026-04-01,7.51851851851644,0,34.48707369643634,8.421132386143798,0,36.6451722246947,O. OCEANIA
2026-05-01,7.51851851851644,0,34.48707369643634,11.169568259597487,0,39.393608098148384,O. OCEANIA
2026-06-01,7.51851851851644,0,34.48707369643634,12.414186989057045,0,40.638226827607944,O. OCEANIA
2026-01-01,5.097655306061782,0,17.597230544385162,6.406074904791791,0,20.529150415818577,O. MUNDO
2026-02-01,3.4401760180548253,0,16.287123888246008,14.285616270407473,0.007074008645130192,28.564158532169817,O. MUNDO
2026-03-01,4.93178704874617,0,17.871679435730204,4.905485446584861,0,19.321182609298823,O. MUNDO
2026-04-01,3.589445408051859,0,16.83417545683964,5.119721090494039,0,19.65657418240854,O. MUNDO
2026-05-01,4.797455434302967,0,18.147798891743065,0,0,13.419701733959279,O. MUNDO
2026-06-01,3.7103341089387305,0,17.33300158999134,0,0,13.752362188723035,O. MUNDO
2026-01-01,17951.723527566974,11007.325966594846,24896.1210885391,21627.5732114597,17147.330995863613,26107.81542705579,CHILE
2026-02-01,17938.209889581496,8696.044868988265,27180.374910174727,28952.681992837388,23693.13975716361,34212.224228511164,CHILE
2026-03-01,16183.087573162604,6083.491361701228,26282.68378462398,18552.858200603452,12712.090089085506,24393.6263121214,CHILE
2026-04-01,16844.778103423138,5778.832837069051,27910.723369777224,16088.32575733406,9795.577447775748,22381.07406689237,CHILE
2026-05-01,15408.705380243826,4060.1347777406354,26757.275982747014,18361.913168027444,11709.075404456038,25014.75093159885,CHILE
2026-06-01,15677.691628457918,3942.353666616733,27413.029590299106,15268.184396918025,8323.931465129843,22212.437328706204,CHILE
2026-01-01,556768.0764323171,401038.9544819707,712497.1983826635,734137.785038038,641009.0995198304,827266.4705562457,TOTAL
2026-02-01,512660.3595124499,282573.7639624437,742746.9550624561,557249.3488736601,432098.9029560002,682399.79479132,TOTAL
2026-03-01,476330.5374881113,207253.4308544516,745407.644121771,488131.805175652,342201.2061089374,634062.4042423667,TOTAL
2026-04-01,446407.0669371879,153821.52287638927,738992.6109979865,426758.2853483748,266023.8553653457,587492.7153314039,TOTAL
